Executable,Threads,Run,ChunkSize,Time
spmv_runtime_dynamic,8,2,100,0.000314733
spmv_runtime_dynamic,8,3,100,0.000391397
spmv_runtime_dynamic,8,4,100,0.000382927
spmv_runtime_dynamic,8,5,100,0.00043109
spmv_runtime_dynamic,8,6,100,0.000355811
spmv_runtime_dynamic,8,7,100,0.000377433
spmv_runtime_dynamic,8,8,100,0.000406797
spmv_runtime_dynamic,8,9,100,0.000415416
spmv_runtime_dynamic,8,10,100,0.000369299
spmv_runtime_dynamic,16,1,100,0.000498937
spmv_runtime_dynamic,16,2,100,0.000494769
spmv_runtime_dynamic,16,3,100,0.000615828
spmv_runtime_dynamic,16,4,100,0.000554145
spmv_runtime_dynamic,16,5,100,0.00059679
spmv_runtime_dynamic,16,6,100,0.000540799
spmv_runtime_dynamic,16,7,100,0.000425007
spmv_runtime_dynamic,16,8,100,0.000558216
spmv_runtime_dynamic,16,9,100,0.000568381
spmv_runtime_dynamic,16,10,100,0.000599018
spmv_runtime_dynamic,32,1,100,0.000903978
spmv_runtime_dynamic,32,2,100,0.000916936
spmv_runtime_dynamic,32,3,100,0.000884672
spmv_runtime_dynamic,32,4,100,0.000842895
spmv_runtime_dynamic,32,5,100,0.000984364
spmv_runtime_dynamic,32,6,100,0.000973298
spmv_runtime_dynamic,32,7,100,0.000874926
spmv_runtime_dynamic,32,8,100,0.000823054
spmv_runtime_dynamic,32,9,100,0.000927522
spmv_runtime_dynamic,32,10,100,0.00099832
spmv_runtime_dynamic,64,1,100,0.0101859
spmv_runtime_dynamic,64,2,100,0.0190001
spmv_runtime_dynamic,64,3,100,0.0333991
spmv_runtime_dynamic,64,4,100,0.0340953
spmv_runtime_dynamic,64,5,100,0.0437084
spmv_runtime_dynamic,64,6,100,0.0443973
spmv_runtime_dynamic,64,7,100,0.0447148
spmv_runtime_dynamic,64,8,100,0.0418603
spmv_runtime_dynamic,64,9,100,0.0386468
spmv_runtime_dynamic,64,10,100,0.0435998
spmv_runtime_dynamic,96,1,100,0.0453042
spmv_runtime_dynamic,96,2,100,0.044613
spmv_runtime_dynamic,96,3,100,0.0393026
spmv_runtime_dynamic,96,4,100,0.0397537
spmv_runtime_dynamic,96,5,100,0.0438124
spmv_runtime_dynamic,96,6,100,0.0381016
spmv_runtime_dynamic,96,7,100,0.0488844
spmv_runtime_dynamic,96,8,100,0.0450762
spmv_runtime_dynamic,96,9,100,0.0446933
spmv_runtime_dynamic,96,10,100,0.0489852
spmv_runtime_dynamic,1,1,1000,0.000737211
spmv_runtime_dynamic,1,2,1000,0.00072038
spmv_runtime_dynamic,1,3,1000,0.000695908
spmv_runtime_dynamic,1,4,1000,0.000740521
spmv_runtime_dynamic,1,5,1000,0.00070825
spmv_runtime_dynamic,1,6,1000,0.000772656
spmv_runtime_dynamic,1,7,1000,0.000684232
spmv_runtime_dynamic,1,8,1000,0.000714053
spmv_runtime_dynamic,1,9,1000,0.000795369
spmv_runtime_dynamic,1,10,1000,0.00077482
spmv_runtime_dynamic,2,1,1000,0.0176124
spmv_runtime_dynamic,2,2,1000,0.0161009
spmv_runtime_dynamic,2,3,1000,0.0161562
spmv_runtime_dynamic,2,4,1000,0.0173036
spmv_runtime_dynamic,2,5,1000,0.0174847
spmv_runtime_dynamic,2,6,1000,0.0173613
spmv_runtime_dynamic,2,7,1000,0.0164423
spmv_runtime_dynamic,2,8,1000,0.0169593
spmv_runtime_dynamic,2,9,1000,0.0168027
spmv_runtime_dynamic,2,10,1000,0.0161296
spmv_runtime_dynamic,4,1,1000,0.0155761
spmv_runtime_dynamic,4,2,1000,0.0213934
spmv_runtime_dynamic,4,3,1000,0.0285115
spmv_runtime_dynamic,4,4,1000,0.0165226
spmv_runtime_dynamic,4,5,1000,0.02065
spmv_runtime_dynamic,4,6,1000,0.0154132
spmv_runtime_dynamic,4,7,1000,0.0265866
spmv_runtime_dynamic,4,8,1000,0.0365211
spmv_runtime_dynamic,4,9,1000,0.0205623
spmv_runtime_dynamic,4,10,1000,0.0258584
spmv_runtime_dynamic,8,1,1000,0.0292577
spmv_runtime_dynamic,8,2,1000,0.0278049
spmv_runtime_dynamic,8,3,1000,0.0269461
spmv_runtime_dynamic,8,4,1000,0.0267553
spmv_runtime_dynamic,8,5,1000,0.0243595
spmv_runtime_dynamic,8,6,1000,0.031906
spmv_runtime_dynamic,8,7,1000,0.0313693
spmv_runtime_dynamic,8,8,1000,0.0313316
spmv_runtime_dynamic,8,9,1000,0.0269411
spmv_runtime_dynamic,8,10,1000,0.0291374
spmv_runtime_dynamic,16,1,1000,0.036985
spmv_runtime_dynamic,16,2,1000,0.0326712
spmv_runtime_dynamic,16,3,1000,0.031329
spmv_runtime_dynamic,16,4,1000,0.0319141
spmv_runtime_dynamic,16,5,1000,0.028682
spmv_runtime_dynamic,16,6,1000,0.0266018
spmv_runtime_dynamic,16,7,1000,0.0318877
spmv_runtime_dynamic,16,8,1000,0.02759
spmv_runtime_dynamic,16,9,1000,0.0318408
spmv_runtime_dynamic,16,10,1000,0.026982
spmv_runtime_dynamic,32,1,1000,0.0314849
spmv_runtime_dynamic,32,2,1000,0.0306884
spmv_runtime_dynamic,32,3,1000,0.032287
spmv_runtime_dynamic,32,4,1000,0.0313328
spmv_runtime_dynamic,32,5,1000,0.0375881
spmv_runtime_dynamic,32,6,1000,0.0350036
spmv_runtime_dynamic,32,7,1000,0.031101
spmv_runtime_dynamic,32,8,1000,0.0319257
spmv_runtime_dynamic,32,9,1000,0.0419116
spmv_runtime_dynamic,32,10,1000,0.0424861
spmv_runtime_dynamic,64,1,1000,0.049389
spmv_runtime_dynamic,64,2,1000,0.0390971
spmv_runtime_dynamic,64,3,1000,0.0353992
spmv_runtime_dynamic,64,4,1000,0.03846
spmv_runtime_dynamic,64,5,1000,0.0457685
spmv_runtime_dynamic,64,6,1000,0.0375372
spmv_runtime_dynamic,64,7,1000,0.0469164
