Executable,Threads,Run,ChunkSize,Time
spmv_runtime_dynamic,96,2,1000,0.0246411
spmv_runtime_dynamic,96,3,1000,0.0206113
spmv_runtime_dynamic,96,4,1000,0.0206498
spmv_runtime_dynamic,96,5,1000,0.0201394
spmv_runtime_dynamic,96,6,1000,0.0209549
spmv_runtime_dynamic,96,7,1000,0.0199324
spmv_runtime_dynamic,96,8,1000,0.0200342
spmv_runtime_dynamic,96,9,1000,0.0201432
spmv_runtime_dynamic,96,10,1000,0.0201301
spmv_runtime_dynamic,1,1,10000,0.000301329
spmv_runtime_dynamic,1,2,10000,0.000279484
spmv_runtime_dynamic,1,3,10000,0.000284651
spmv_runtime_dynamic,1,4,10000,0.00030663
spmv_runtime_dynamic,1,5,10000,0.000287061
spmv_runtime_dynamic,1,6,10000,0.000291461
spmv_runtime_dynamic,1,7,10000,0.00034539
spmv_runtime_dynamic,1,8,10000,0.000315603
spmv_runtime_dynamic,1,9,10000,0.000328417
spmv_runtime_dynamic,1,10,10000,0.000320205
spmv_runtime_dynamic,2,1,10000,0.000432716
spmv_runtime_dynamic,2,2,10000,0.000419598
spmv_runtime_dynamic,2,3,10000,0.000469597
spmv_runtime_dynamic,2,4,10000,0.000442706
spmv_runtime_dynamic,2,5,10000,0.000418499
spmv_runtime_dynamic,2,6,10000,0.000362782
spmv_runtime_dynamic,2,7,10000,0.000416348
spmv_runtime_dynamic,2,8,10000,0.000395295
spmv_runtime_dynamic,2,9,10000,0.000388675
spmv_runtime_dynamic,2,10,10000,0.000459473
spmv_runtime_dynamic,4,1,10000,0.000452138
spmv_runtime_dynamic,4,2,10000,0.000510086
spmv_runtime_dynamic,4,3,10000,0.000505279
spmv_runtime_dynamic,4,4,10000,0.000495221
spmv_runtime_dynamic,4,5,10000,0.000456646
