Executable,Threads,Run,ChunkSize,Time
spmv_auto,1,5,NA,4.41251e-05
spmv_auto,1,6,NA,3.94657e-05
spmv_auto,1,7,NA,4.02592e-05
spmv_auto,1,8,NA,4.10704e-05
spmv_auto,1,9,NA,3.95291e-05
spmv_auto,1,10,NA,3.94396e-05
spmv_auto,2,1,NA,5.6698e-05
spmv_auto,2,2,NA,6.36941e-05
spmv_auto,2,3,NA,5.71869e-05
spmv_auto,2,4,NA,5.74384e-05
spmv_auto,2,5,NA,0.000136707
spmv_auto,2,6,NA,7.48374e-05
spmv_auto,2,7,NA,7.29319e-05
spmv_auto,2,8,NA,6.21341e-05
spmv_auto,2,9,NA,7.98618e-05
spmv_auto,2,10,NA,5.80288e-05
spmv_auto,4,1,NA,0.000157678
spmv_auto,4,2,NA,0.000135316
spmv_auto,4,3,NA,9.83356e-05
spmv_auto,4,4,NA,0.00010058
spmv_auto,4,5,NA,0.000103515
spmv_auto,4,6,NA,9.64347e-05
spmv_auto,4,7,NA,0.000101624
spmv_auto,4,8,NA,0.000104987
spmv_auto,4,9,NA,0.000117268
spmv_auto,4,10,NA,0.000187876
spmv_auto,8,1,NA,0.000226704
spmv_auto,8,2,NA,0.000221172
spmv_auto,8,3,NA,0.000184505
spmv_auto,8,4,NA,0.000165524
spmv_auto,8,5,NA,0.000177774
spmv_auto,8,6,NA,0.00020308
spmv_auto,8,7,NA,0.000181612
spmv_auto,8,8,NA,0.000198802
spmv_auto,8,9,NA,0.000613852
spmv_auto,8,10,NA,0.000200118
spmv_auto,16,1,NA,0.00041952
spmv_auto,16,2,NA,0.000379451
spmv_auto,16,3,NA,0.000387703
spmv_auto,16,4,NA,0.000324683
spmv_auto,16,5,NA,0.000313139
spmv_auto,16,6,NA,0.000356168
spmv_auto,16,7,NA,0.000377191
spmv_auto,16,8,NA,0.000377519
spmv_auto,16,9,NA,0.000357007
spmv_auto,16,10,NA,0.000394692
spmv_auto,32,1,NA,0.000732534
spmv_auto,32,2,NA,0.000615428
spmv_auto,32,3,NA,0.000628322
spmv_auto,32,4,NA,0.000630276
spmv_auto,32,5,NA,0.000610474
spmv_auto,32,6,NA,0.000596167
spmv_auto,32,7,NA,0.000692421
spmv_auto,32,8,NA,0.00107395
spmv_auto,32,9,NA,0.000631858
spmv_auto,32,10,NA,0.000607516
spmv_auto,64,1,NA,0.010144
spmv_auto,64,2,NA,0.0147582
spmv_auto,64,3,NA,0.00990022
spmv_auto,64,4,NA,0.00993244
spmv_auto,64,5,NA,0.00998272
spmv_auto,64,6,NA,0.0118525
spmv_auto,64,7,NA,0.0148383
spmv_auto,64,8,NA,0.00994133
spmv_auto,64,9,NA,0.00993983
spmv_auto,64,10,NA,0.0146814
spmv_auto,96,1,NA,0.0172656
spmv_auto,96,2,NA,0.0178671
spmv_auto,96,3,NA,0.0115218
spmv_auto,96,4,NA,0.0188229
spmv_auto,96,5,NA,0.0118547
spmv_auto,96,6,NA,0.0116861
spmv_auto,96,7,NA,0.0151228
spmv_auto,96,8,NA,0.0137218
spmv_auto,96,9,NA,0.0153438
spmv_auto,96,10,NA,0.0141357
spmv_task,1,1,NA,0.000116813
spmv_task,1,2,NA,0.000114409
spmv_task,1,3,NA,0.000132335
spmv_task,1,4,NA,0.000137747
spmv_task,1,5,NA,0.000130519
spmv_task,1,6,NA,0.000124578
spmv_task,1,7,NA,0.000147348
spmv_task,1,8,NA,0.000126044
spmv_task,1,9,NA,0.000140104
spmv_task,1,10,NA,0.000129653
spmv_task,2,1,NA,0.0225768
spmv_task,2,2,NA,0.014521
spmv_task,2,3,NA,0.00870514
spmv_task,2,4,NA,0.0222179
spmv_task,2,5,NA,0.0132386
spmv_task,2,6,NA,0.0221189
spmv_task,2,7,NA,0.0218039
spmv_task,2,8,NA,0.0221129
spmv_task,2,9,NA,0.0222025
spmv_task,2,10,NA,0.0214643
