Executable,Threads,Run,ChunkSize,Time
spmv_runtime_static,32,6,1000,0.0355711
spmv_runtime_static,32,7,1000,0.0293075
spmv_runtime_static,32,8,1000,0.0319825
spmv_runtime_static,32,9,1000,0.0354793
spmv_runtime_static,32,10,1000,0.030034
spmv_runtime_static,64,1,1000,0.046463
spmv_runtime_static,64,2,1000,0.0373613
spmv_runtime_static,64,3,1000,0.0378692
spmv_runtime_static,64,4,1000,0.0376208
spmv_runtime_static,64,5,1000,0.0313411
spmv_runtime_static,64,6,1000,0.0325571
spmv_runtime_static,64,7,1000,0.0326973
spmv_runtime_static,64,8,1000,0.0316661
spmv_runtime_static,64,9,1000,0.0339996
spmv_runtime_static,64,10,1000,0.0385439
spmv_runtime_static,96,1,1000,0.0354435
spmv_runtime_static,96,2,1000,0.0494549
spmv_runtime_static,96,3,1000,0.0433029
spmv_runtime_static,96,4,1000,0.057836
spmv_runtime_static,96,5,1000,0.0489047
spmv_runtime_static,96,6,1000,0.0475673
spmv_runtime_static,96,7,1000,0.0369369
spmv_runtime_static,96,8,1000,0.0335163
spmv_runtime_static,96,9,1000,0.0331552
spmv_runtime_static,96,10,1000,0.0441429
spmv_runtime_static,1,1,10000,0.00256864
spmv_runtime_static,1,2,10000,0.00257823
spmv_runtime_static,1,3,10000,0.0026724
spmv_runtime_static,1,4,10000,0.00247533
spmv_runtime_static,1,5,10000,0.00257689
spmv_runtime_static,1,6,10000,0.00251635
spmv_runtime_static,1,7,10000,0.00245121
spmv_runtime_static,1,8,10000,0.00242015
spmv_runtime_static,1,9,10000,0.00255339
spmv_runtime_static,1,10,10000,0.00251202
spmv_runtime_static,2,1,10000,0.00370653
spmv_runtime_static,2,2,10000,0.0058917
spmv_runtime_static,2,3,10000,0.00286569
spmv_runtime_static,2,4,10000,0.00270321
spmv_runtime_static,2,5,10000,0.00318291
spmv_runtime_static,2,6,10000,0.00419368
spmv_runtime_static,2,7,10000,0.00287636
spmv_runtime_static,2,8,10000,0.00282864
spmv_runtime_static,2,9,10000,0.00306182
spmv_runtime_static,2,10,10000,0.00260916
spmv_runtime_static,4,1,10000,0.00319697
spmv_runtime_static,4,2,10000,0.00342929
spmv_runtime_static,4,3,10000,0.00281696
spmv_runtime_static,4,4,10000,0.00359135
spmv_runtime_static,4,5,10000,0.00268325
spmv_runtime_static,4,6,10000,0.00351397
spmv_runtime_static,4,7,10000,0.00288894
spmv_runtime_static,4,8,10000,0.00294611
spmv_runtime_static,4,9,10000,0.00402358
spmv_runtime_static,4,10,10000,0.00303086
spmv_runtime_static,8,1,10000,0.0104411
spmv_runtime_static,8,2,10000,0.00280723
spmv_runtime_static,8,3,10000,0.00385795
spmv_runtime_static,8,4,10000,0.00395245
spmv_runtime_static,8,5,10000,0.00560049
